2021-01-08	10:01:00	09:24:00	189	A182400	A182400	21850	21150	-3.53%	498,966,600	MA_BASE_0280	0.0169870142622186	
2021-01-08	10:01:00	09:26:00	18	A185750	A185750	216500	219500	1.04%	412,519,100	MA_BASE_0035	0.0085167819133482	
2021-01-08	10:01:00	09:28:00	32	A025950	A025950	43600	43550	-0.45%	223,646,200	MA_BASE_0070	0.00380148531764765	
2021-01-08	10:01:00	09:29:00	221	A025950	A025950	42900	44400	3.15%	284,877,450	MA_BASE_0560	0.00492129120807861	
2021-01-08	10:01:00	09:29:00	443	A323990	A323990	242600	229000	-5.93%	2,162,075,460	MA_BASE_0560	0.00321134653434664	
2021-01-08	10:01:00	09:29:00	20	A348150	A348150	54700	55000	0.21%	1,072,032,480	MA_BASE_0035	0.00859981026216643	
2021-01-08	10:01:00	09:29:00	22	A357550	A357550	36950	36750	-0.88%	446,145,385	MA_BASE_0035	0.00925375536480687	
2021-01-08	10:01:00	09:30:00	44	A025950	A025950	42700	45000	5.03%	264,876,640	MA_BASE_0280	0.00459720708108625	
2021-01-08	10:01:00	09:30:00	244	A053160	A053160	19400	20050	3.00%	61,918,980	MA_BASE_0560	0.00816968536587863	
2021-01-08	10:01:00	09:32:00	346	A182400	A182400	21550	21300	-1.50%	569,038,525	MA_BASE_0560	0.0196422580618766	
2021-01-08	10:01:00	09:38:00	10	A082270	A082270	25900	26650	2.55%	499,781,940	MA_BASE_0035	0.0049984483947491	
2021-01-08	10:01:00	09:38:00	86	A354200	A354200	28650	31900	10.97%	273,790,860	MA_BASE_1200	0.00748242806998862	
2021-01-08	10:01:00	09:39:00	328	A015260	A015260	1615	1660	2.44%	54,203,276	MA_BASE_0560	0.0831843755421717	
2021-01-08	10:01:00	09:48:00	880	A182400	A182400	20850	20200	-3.45%	370,248,045	MA_BASE_1200	0.0132094194764494	
2021-01-08	10:01:00	09:53:00	182	A293780	A293780	65100	69400	6.24%	915,592,440	MA_BASE_0560	0.00424190602864954	
2021-01-08	10:01:00	09:57:00	692	A321550	A321550	23250	21150	-9.34%	206,855,250	MA_BASE_0560	0.00430846205773736	
2021-01-08	10:01:00	10:02:00	13	A012330	A012330	358500	364500	1.33%	12,630,887,100	MA_BASE_0035	0.0251474259872295	
2021-01-08	10:01:00	10:04:00	5	A038880	A038880	1230	1255	1.69%	302,239,659	MA_BASE_0035	0.0232232474324773	
2021-01-08	10:01:00	10:04:00	8	A204320	A204320	75500	78000	2.96%	1,977,133,600	MA_BASE_0035	0.0209689004122963	
2021-01-08	10:01:00	10:06:00	6	A033200	A033200	13100	13500	2.70%	92,450,630	MA_BASE_0035	0.0209144845244728	
2021-01-08	10:01:00	10:07:00	10	A005387	A005387	97600	99700	1.80%	793,683,200	MA_BASE_0035	0.0339101788916225	
2021-01-08	10:01:00	10:16:00	10	A025440	A025440	1230	1255	1.69%	386,856,648	MA_BASE_0035	0.0237992818088924	
2021-01-08	10:01:00	12:23:00	284	A304840	A304840	62400	66900	6.85%	136,206,720	MA_BASE_1200	0.000960088672290789	
2021-01-08	10:01:00	12:30:00	374	A109820	A109820	20050	20750	3.14%	242,318,285	MA_BASE_1200	0.0130532739300662	
2021-01-08	10:01:00	13:36:00	42	A073110	A073110	16550	15750	-5.16%	1,264,752,655	MA_BASE_0035	0.207445159574035	
2021-01-08	10:01:00	13:40:00	43	A041190	A041190	5850	5870	0.00%	3,030,074,775	MA_BASE_0070	0.0252479429927315	
2021-01-08	10:01:00	13:45:00	69	A073110	A073110	16050	15350	-4.69%	848,683,875	MA_BASE_0070	0.143537909861097	
2021-01-08	10:01:00	14:11:00	71	A073110	A073110	15650	16100	2.53%	356,860,690	MA_BASE_0140	0.0618984926178177	
2021-01-08	10:01:00	14:23:00	9	A053030	A053030	28700	29400	2.09%	5,425,304,500	MA_BASE_0035	0.270726817042607	
2021-01-08	10:01:00	14:46:00	74	A041190	A041190	5590	5800	3.40%	1,512,552,262	MA_BASE_0280	0.0131894626555655	
2021-01-08	10:01:00	14:48:00	33	A041190	A041190	5570	5790	3.60%	1,597,938,310	MA_BASE_0140	0.013984061806879	
2021-01-11	10:01:00	09:01:00	160	A025950	A025950	40000	45050	12.24%	271,956,000	MA_BASE_1200	0.00707026379470456	
2021-01-11	10:01:00	09:01:00	34	A048410	A048410	27850	26400	-5.53%	621,043,860	MA_BASE_0035	0.00789945478614588	
2021-01-11	10:01:00	09:01:00	51	A144600	A144600	5235	5230	-0.44%	66,151,554	MA_BASE_0070	0.012317704043288	
2021-01-11	10:01:00	09:02:00	1007	A015540	A015540	6900	6100	-11.90%	68,841,300	MA_BASE_1200	0.00603384200974051	
2021-01-11	10:01:00	09:02:00	136	A025950	A025950	39700	41450	4.05%	297,245,810	MA_BASE_0560	0.00778613983292759	
2021-01-11	10:01:00	09:02:00	34	A072520	A072520	3480	3365	-3.63%	199,578,348	MA_BASE_0035	0.00913749087646628	
2021-01-11	10:01:00	09:02:00	22	A195990	A195990	1570	1580	0.29%	301,749,133	MA_BASE_0035	0.00730924539380811	
2021-01-11	10:01:00	09:02:00	36	A347860	A347860	36100	34300	-5.31%	263,125,680	MA_BASE_0035	0.00718163563308313	
2021-01-11	10:01:00	09:03:00	384	A015540	A015540	6800	6480	-5.03%	78,127,240	MA_BASE_0560	0.00694844352034796	
2021-01-11	10:01:00	09:03:00	93	A025950	A025950	39500	39450	-0.47%	290,550,150	MA_BASE_0140	0.00764928729569611	
2021-01-11	10:01:00	09:03:00	714	A036090	A036090	1825	1565	-14.54%	947,390,532	MA_BASE_0560	0.00464375459059078	
2021-01-11	10:01:00	09:03:00	1488	A323990	A323990	201800	183000	-9.63%	3,817,934,920	MA_BASE_1200	0.0121616079544067	
2021-01-11	10:01:00	09:04:00	202	A015540	A015540	6740	6550	-3.15%	83,367,734	MA_BASE_0280	0.00748052472714056	
2021-01-11	10:01:00	09:04:00	133	A025950	A025950	38950	40100	2.60%	314,980,860	MA_BASE_0280	0.0084095676146166	
2021-01-11	10:01:00	09:04:00	31	A290690	A290690	22800	22150	-3.18%	112,205,640	MA_BASE_0035	0.0116368649297953	
2021-01-11	10:01:00	09:04:00	202	A348150	A348150	51100	55500	8.24%	887,898,270	MA_BASE_1200	0.00886471887091245	
2021-01-11	10:01:00	09:04:00	33	A352940	A352940	14250	13700	-4.19%	135,410,625	MA_BASE_0035	0.0119290770704371	
2021-01-11	10:01:00	09:05:00	57	A015540	A015540	6700	6800	1.15%	104,898,550	MA_BASE_0140	0.0094686626666836	
2021-01-11	10:01:00	09:05:00	458	A035810	A035810	5380	4995	-7.47%	2,788,432,480	MA_BASE_0560	0.00524303113794774	
2021-01-11	10:01:00	09:05:00	41	A048410	A048410	27050	27000	-0.52%	1,009,606,085	MA_BASE_0070	0.013221621939482	
2021-01-11	10:01:00	09:05:00	8	A225570	A225570	13100	13450	2.32%	93,815,650	MA_BASE_0035	0.00699223887358708	
2021-01-11	10:01:00	09:05:00	48	A290690	A290690	22450	22200	-1.45%	128,243,380	MA_BASE_0070	0.0135074933909663	
2021-01-11	10:01:00	09:05:00	32	A335810	A335810	30700	29350	-4.72%	723,132,360	MA_BASE_0035	0.0121236951668997	
2021-01-11	10:01:00	09:05:00	55	A347860	A347860	35300	34300	-3.16%	384,208,730	MA_BASE_0070	0.0107240753476622	
2021-01-11	10:01:00	09:05:00	977	A357550	A357550	33850	31800	-6.38%	406,484,340	MA_BASE_1200	0.0126874313244865	
2021-01-11	10:01:00	09:06:00	33	A001360	A001360	10200	11300	10.41%	1,521,715,560	MA_BASE_0560	0.0247785156023573	
2021-01-11	10:01:00	09:06:00	26	A131370	A131370	11400	11300	-1.21%	283,262,640	MA_BASE_0035	0.0187869774390839	
2021-01-11	10:01:00	09:06:00	757	A335810	A335810	30550	29450	-3.93%	725,452,520	MA_BASE_1200	0.0122223120090711	
2021-01-11	10:01:00	09:07:00	24	A000250	A000250	71400	71100	-0.76%	1,113,939,960	MA_BASE_0035	0.0198463824309128	
2021-01-11	10:01:00	09:07:00	756	A291650	A291650	26950	26300	-2.74%	335,233,745	MA_BASE_1200	0.0130824696946432	
2021-01-11	10:01:00	09:07:00	315	A317690	A317690	25050	25100	-0.14%	657,785,445	MA_BASE_0560	0.00921860129072846	
2021-01-11	10:01:00	09:08:00	24	A014160	A014160	1475	1470	-0.68%	101,041,482	MA_BASE_0035	0.0198834152149443	
2021-01-11	10:01:00	09:08:00	14	A043290	A043290	2790	2835	1.27%	48,368,835	MA_BASE_0035	0.00996181109420466	
2021-01-11	10:01:00	09:08:00	61	A048410	A048410	26900	27400	1.51%	1,330,266,870	MA_BASE_0140	0.0175180813970171	
2021-01-11	10:01:00	09:08:00	40	A072520	A072520	3385	3405	0.25%	303,770,916	MA_BASE_0070	0.0142981646501287	
2021-01-11	10:01:00	09:08:00	370	A195990	A195990	1520	1635	7.20%	495,756,816	MA_BASE_1200	0.0124037004697464	
2021-01-11	10:01:00	09:08:00	27	A227950	A227950	3680	3690	-0.07%	204,159,040	MA_BASE_0035	0.0120392195839245	
2021-01-11	10:01:00	09:09:00	27	A002630	A002630	1420	1385	-2.80%	117,382,312	MA_BASE_0035	0.0102149646050703	
2021-01-11	10:01:00	09:09:00	852	A033270	A033270	57500	55300	-4.15%	1,282,416,750	MA_BASE_1200	0.0148369281041404	
2021-01-11	10:01:00	09:09:00	742	A072520	A072520	3340	3320	-0.94%	324,346,732	MA_BASE_1200	0.0154723341635928	
2021-01-11	10:01:00	09:09:00	23	A087010	A087010	15400	15300	-0.99%	220,529,540	MA_BASE_0035	0.0346136926170863	
2021-01-11	10:01:00	09:09:00	244	A252420	A252420	1940	2070	6.34%	35,058,516	MA_BASE_1200	0.0152426660368765	
2021-01-11	10:01:00	09:09:00	244	A252670	A252670	1940	2070	6.34%	10,077,477,634	MA_BASE_1200	0.0111751688301358	
2021-01-11	10:01:00	09:09:00	245	A252710	A252710	2005	2150	6.87%	227,443,190	MA_BASE_1200	0.00633221905376201	
2021-01-11	10:01:00	09:09:00	244	A253160	A253160	3865	4120	6.24%	18,572,871	MA_BASE_1200	0.00882823034894786	
2021-01-11	10:01:00	09:09:00	247	A253230	A253230	1925	2070	7.17%	12,068,595	MA_BASE_1200	0.0181751240781112	
2021-01-11	10:01:00	09:09:00	382	A335810	A335810	30350	29100	-4.45%	743,981,690	MA_BASE_0560	0.0126170881987654	
2021-01-11	10:01:00	09:10:00	21	A101140	A101140	4625	4600	-0.88%	154,555,475	MA_BASE_0035	0.0033280782388296	
2021-01-11	10:01:00	09:10:00	5	A140410	A140410	150000	161200	7.10%	633,870,000	MA_BASE_0280	0.0307870522151553	
2021-01-11	10:01:00	09:10:00	36	A252670	A252670	1925	1945	0.70%	8,533,002,170	MA_BASE_0070	0.00953619454109788	
2021-01-11	10:01:00	09:10:00	404	A317690	A317690	24600	26100	5.74%	470,465,160	MA_BASE_1200	0.00671399267466137	
2021-01-11	10:01:00	09:10:00	84	A335810	A335810	30000	29800	-1.00%	627,486,000	MA_BASE_0140	0.0107656033101495	
2021-01-11	10:01:00	09:10:00	185	A357550	A357550	32750	34500	4.99%	372,966,825	MA_BASE_0560	0.0120322669258727	
2021-01-11	10:01:00	09:11:00	383	A038460	A038460	6680	7010	4.58%	51,267,664	MA_BASE_1200	0.0111884890408263	
2021-01-11	10:01:00	09:11:00	27	A087010	A087010	15200	15450	1.30%	156,438,400	MA_BASE_0070	0.0248772092663495	
2021-01-11	10:01:00	09:11:00	736	A148140	A148140	9400	9400	-0.34%	150,722,420	MA_BASE_1200	0.0105198826917904	
2021-01-11	10:01:00	09:11:00	301	A182400	A182400	19550	19400	-1.10%	284,894,330	MA_BASE_0560	0.00629890015841695	
2021-01-11	10:01:00	09:11:00	3	A222810	A222810	630	658	4.09%	24,639,048	MA_BASE_0070	0.0101977220595594	
2021-01-11	10:01:00	09:11:00	190	A335810	A335810	29750	29700	-0.51%	566,776,175	MA_BASE_0280	0.00980573614435941	
2021-01-11	10:01:00	09:12:00	94	A002630	A002630	1375	1380	0.02%	113,803,112	MA_BASE_0140	0.0102276060927275	
2021-01-11	10:01:00	09:12:00	444	A003090	A003090	56400	58700	3.72%	772,409,280	MA_BASE_1200	0.00932278558995455	
2021-01-11	10:01:00	09:12:00	21	A008930	A008930	79900	79700	-0.59%	749,749,640	MA_BASE_0035	0.0121804507374264	
2021-01-11	10:01:00	09:12:00	88	A033270	A033270	57200	57200	-0.34%	707,523,960	MA_BASE_0140	0.00822863460799014	
2021-01-11	10:01:00	09:12:00	194	A101140	A101140	4610	4520	-2.29%	164,646,150	MA_BASE_0280	0.00355689892989279	
2021-01-11	10:01:00	09:12:00	356	A148140	A148140	9250	9400	1.28%	156,036,400	MA_BASE_0560	0.0110673866119053	
2021-01-11	10:01:00	09:12:00	103	A347860	A347860	34500	37750	9.05%	446,754,300	MA_BASE_1200	0.012759010052004	
2021-01-11	10:01:00	09:12:00	757	A352940	A352940	14100	13750	-2.81%	81,237,150	MA_BASE_1200	0.00723276796014979	
2021-01-11	10:01:00	09:13:00	369	A000390	A000390	13650	13650	-0.34%	141,860,355	MA_BASE_0560	0.0082940949255561	
2021-01-11	10:01:00	09:13:00	4	A034020	A034020	13350	13750	2.65%	1,068,348,435	MA_BASE_0035	0.0181276321798255	
2021-01-11	10:01:00	09:13:00	19	A093230	A093230	294	293	-0.68%	171,933,376	MA_BASE_0035	0.0177866297515636	
2021-01-11	10:01:00	09:13:00	17	A215090	A215090	692	705	1.53%	7,265,031	MA_BASE_0035	0.0133096179249947	
2021-01-11	10:01:00	09:13:00	749	A299030	A299030	128200	126700	-1.51%	796,468,140	MA_BASE_1200	0.0184783546242732	
2021-01-11	10:01:00	09:13:00	18	A352770	A352770	20300	20350	-0.09%	248,675,000	MA_BASE_0035	0.00537359891633153	
2021-01-11	10:01:00	09:13:00	30	A352940	A352940	13950	14050	0.37%	125,095,230	MA_BASE_0070	0.0112573328830768	
2021-01-11	10:01:00	09:14:00	2	A003555	A003555	71100	74100	3.87%	90,744,930	MA_BASE_0035	0.00693287125055678	
2021-01-11	10:01:00	09:14:00	89	A101140	A101140	4580	4565	-0.67%	169,011,160	MA_BASE_0140	0.00367511365843214	
2021-01-11	10:01:00	09:14:00	36	A348150	A348150	49550	53600	7.81%	979,588,635	MA_BASE_0560	0.0100860876201982	
2021-01-11	10:01:00	09:15:00	33	A093230	A093230	289	295	1.73%	186,969,764	MA_BASE_0070	0.0196767941404624	
2021-01-11	10:01:00	09:15:00	21	A144510	A144510	109700	109400	-0.61%	746,519,470	MA_BASE_0035	0.00739033308681152	
2021-01-11	10:01:00	09:15:00	11	A189300	A189300	49550	50600	1.77%	165,625,830	MA_BASE_0035	0.011440012320961	
2021-01-11	10:01:00	09:15:00	320	A352940	A352940	13850	13800	-0.70%	124,069,685	MA_BASE_0560	0.0112456580168043	
2021-01-11	10:01:00	09:16:00	22	A001360	A001360	9820	10850	10.12%	1,696,015,146	MA_BASE_1200	0.0286853540519923	
2021-01-11	10:01:00	09:16:00	4	A092300	A092300	4680	4815	2.54%	43,287,192	MA_BASE_0035	0.00659524327330678	
2021-01-11	10:01:00	09:16:00	1129	A187420	A187420	10900	9780	-10.58%	136,705,620	MA_BASE_1200	0.0174768645932474	
2021-01-11	10:01:00	09:16:00	11	A189300	A189300	49000	50900	3.53%	193,721,500	MA_BASE_0070	0.0135308109588103	
2021-01-11	10:01:00	09:17:00	18	A004410	A004410	204	204	-0.34%	70,650,932	MA_BASE_0035	0.0175062241127433	
2021-01-11	10:01:00	09:17:00	765	A321550	A321550	21850	21000	-4.22%	255,334,730	MA_BASE_1200	0.00700338968423677	
2021-01-11	10:01:00	09:17:00	53	A352940	A352940	13800	14150	2.19%	132,210,900	MA_BASE_0140	0.0120269953036909	
2021-01-11	10:01:00	09:18:00	21	A321550	A321550	21500	21300	-1.27%	267,685,750	MA_BASE_0035	0.00746168026695561	
2021-01-11	10:01:00	09:19:00	36	A217500	A217500	2595	2795	7.34%	20,579,388	MA_BASE_0560	0.0186180602509203	
2021-01-11	10:01:00	09:20:00	7	A001530	A001530	164000	173000	5.13%	134,168,400	MA_BASE_0070	0.0234446195730047	
2021-01-11	10:01:00	09:20:00	19	A038530	A038530	1320	1325	0.04%	51,512,472	MA_BASE_0035	0.0207018379601067	
2021-01-11	10:01:00	09:20:00	161	A048410	A048410	26400	26900	1.55%	909,189,600	MA_BASE_0280	0.0121997400572243	
2021-01-11	10:01:00	09:21:00	361	A048410	A048410	25800	29700	14.73%	1,036,569,180	MA_BASE_1200	0.0142324160473041	
2021-01-11	10:01:00	09:21:00	69	A321550	A321550	21150	21450	1.07%	409,068,495	MA_BASE_0140	0.0115913896267032	
2021-01-11	10:01:00	09:21:00	159	A348350	A348350	54500	55900	2.22%	177,691,800	MA_BASE_0560	0.00717313966765597	
2021-01-11	10:01:00	09:21:00	156	A352940	A352940	13600	13850	1.49%	169,979,600	MA_BASE_0280	0.0156901415169543	
2021-01-11	10:01:00	09:26:00	23	A352770	A352770	19550	20300	3.48%	274,931,650	MA_BASE_0070	0.0061688915559486	
2021-01-11	10:01:00	09:27:00	393	A079970	A079970	2470	2590	4.50%	25,452,362	MA_BASE_1200	0.00710227116083392	
2021-01-11	10:01:00	09:29:00	357	A138610	A138610	35900	37700	4.66%	221,503,000	MA_BASE_1200	0.00802489929856917	
2021-01-11	10:01:00	09:30:00	484	A015260	A015260	1520	1605	5.23%	11,416,416	MA_BASE_1200	0.00303046564540227	
2021-01-11	10:01:00	09:31:00	332	A291650	A291650	26300	26450	0.23%	162,752,290	MA_BASE_0560	0.006508368548477	
2021-01-11	10:01:00	09:32:00	66	A290690	A290690	21800	22150	1.26%	48,753,520	MA_BASE_0140	0.00528817278544168	
2021-01-11	10:01:00	09:32:00	908	A307750	A307750	7780	7290	-6.62%	28,764,216	MA_BASE_1200	0.0156146923054182	
2021-01-11	10:01:00	09:32:00	137	A321550	A321550	20750	21400	2.78%	401,454,400	MA_BASE_0280	0.0115949255420139	
2021-01-11	10:01:00	09:33:00	397	A000390	A000390	13450	14200	5.22%	92,424,365	MA_BASE_1200	0.00548409288249866	
2021-01-11	10:01:00	09:33:00	135	A030350	A030350	2210	2355	6.20%	14,345,773	MA_BASE_0560	0.0247454474064417	
2021-01-11	10:01:00	10:07:00	59	A253230	A253230	1875	2005	6.57%	14,221,312	MA_BASE_0560	0.0219882067813906	
2021-01-11	10:01:00	10:13:00	53	A252420	A252420	1880	2025	7.35%	15,392,688	MA_BASE_0560	0.00690598694309958	
2021-01-11	10:01:00	10:13:00	53	A253160	A253160	3755	4035	7.09%	17,691,307	MA_BASE_0560	0.00865553844966766	
2021-01-11	10:01:00	10:14:00	52	A252670	A252670	1880	2030	7.61%	6,671,006,852	MA_BASE_0560	0.00763374269571052	
2021-01-11	10:01:00	10:14:00	52	A252710	A252710	1945	2090	7.09%	232,721,584	MA_BASE_0560	0.00667904589683783	
2021-01-11	10:01:00	10:48:00	655	A354200	A354200	27350	27350	-0.34%	160,752,360	MA_BASE_1200	0.00348628021564449	
2021-01-11	10:01:00	10:57:00	16	A090740	A090740	7090	7700	8.24%	266,505,301	MA_BASE_0560	0.0577864927230549	
2021-01-11	10:01:00	10:58:00	15	A210980	A210980	45700	46200	0.75%	233,549,850	MA_BASE_0035	0.0187740392563122	
2021-01-11	10:01:00	11:03:00	26	A042600	A042600	14050	14150	0.37%	128,147,240	MA_BASE_0070	0.0149372918051903	
2021-01-11	10:01:00	11:04:00	11	A042600	A042600	14000	14100	0.37%	151,352,600	MA_BASE_0035	0.0177051977871164	
2021-01-11	10:01:00	11:05:00	8	A222080	A222080	10850	11100	1.96%	870,355,535	MA_BASE_0035	0.00775725658986911	
2021-01-11	10:01:00	11:06:00	5	A011790	A011790	101000	104000	2.62%	729,755,300	MA_BASE_0035	0.00956574005303635	
2021-01-11	10:01:00	11:06:00	6	A122630	A122630	28900	29540	1.87%	12,542,478,620	MA_BASE_0035	0.00525545659418874	
2021-01-11	10:01:00	11:06:00	20	A210980	A210980	45150	46200	1.98%	190,230,495	MA_BASE_0070	0.0154780666468291	
2021-01-11	10:01:00	11:07:00	19	A003470	A003470	3510	3545	0.65%	96,133,635	MA_BASE_0035	0.0214459714366926	
2021-01-11	10:01:00	11:07:00	5	A004020	A004020	44150	45600	2.93%	1,150,601,980	MA_BASE_0035	0.00584232545231102	
2021-01-11	10:01:00	11:07:00	4	A010955	A010955	38800	41000	5.31%	25,456,680	MA_BASE_0070	0.0166362391602008	
2021-01-11	10:01:00	11:07:00	24	A011790	A011790	100500	103000	2.14%	831,124,950	MA_BASE_0070	0.0109487099033404	
2021-01-11	10:01:00	11:07:00	5	A012330	A012330	357000	368500	2.87%	5,410,263,600	MA_BASE_0035	0.00286798882917329	
2021-01-11	10:01:00	11:07:00	5	A039490	A039490	152000	157000	2.94%	559,040,800	MA_BASE_0035	0.00885362002060605	
2021-01-11	10:01:00	11:07:00	45	A042600	A042600	13700	14300	4.03%	166,020,710	MA_BASE_0140	0.0198463493644019	
2021-01-11	10:01:00	11:07:00	26	A122630	A122630	28545	29320	2.37%	13,765,903,322	MA_BASE_0070	0.00583982179615638	
2021-01-11	10:01:00	11:07:00	5	A152500	A152500	11250	11630	3.03%	15,577,875	MA_BASE_0035	0.0122267156429909	
2021-01-11	10:01:00	11:07:00	21	A222080	A222080	10800	11100	2.43%	951,200,280	MA_BASE_0070	0.00851705425179658	
2021-01-11	10:01:00	11:08:00	3	A001820	A001820	71800	74200	2.99%	542,693,120	MA_BASE_0035	0.0076417330994495	
2021-01-11	10:01:00	11:08:00	4	A005070	A005070	19350	20050	3.27%	425,059,515	MA_BASE_0035	0.0149856126003332	
2021-01-11	10:01:00	11:08:00	3	A005385	A005385	118000	121500	2.62%	817,067,400	MA_BASE_0035	0.00430211144744494	
2021-01-11	10:01:00	11:08:00	3	A005387	A005387	109500	114500	4.21%	456,155,100	MA_BASE_0070	0.00332769903247658	
