2022-01-05	10:01:00	13:32:00	184	A038620	A038620	2075	2110	1.34%	48,295,832	MA_BASE_0560	0.0137026245932649	
2022-01-05	10:01:00	13:34:00	214	A017000	A017000	11200	11300	0.55%	55,793,920	MA_BASE_0560	0.00384234773802371	
2022-01-05	10:01:00	13:53:00	22	A039740	A039740	8430	8580	1.43%	131,207,049	MA_BASE_0070	0.0083328604117523	
2022-01-05	10:01:00	13:56:00	21	A039740	A039740	8370	8620	2.64%	144,279,549	MA_BASE_0140	0.00922877019330536	
2022-01-05	10:01:00	14:47:00	487	A236810	A236810	31400	27950	-11.29%	1,497,519,380	MA_BASE_0560	0.0131254491157219	
2022-01-05	10:01:00	14:53:00	466	A163730	A163730	25600	24400	-5.01%	559,168,000	MA_BASE_0560	0.0136090851429974	
2022-01-05	10:01:00	14:59:00	27	A053290	A053290	11100	11750	5.50%	82,074,510	MA_BASE_0560	0.0113952083442496	
2022-01-05	10:01:00	15:05:00	70	A004250	A004250	10150	10700	5.06%	636,646,570	MA_BASE_0560	0.0142364261109107	
2022-01-05	10:01:00	15:05:00	17	A256840	A256840	28700	31250	8.52%	2,504,235,720	MA_BASE_0140	0.0163306603302156	
2022-01-05	10:01:00	15:07:00	5	A256840	A256840	21650	28650	31.89%	2,516,035,265	MA_BASE_0560	0.0217505007435822	
2022-01-05	10:01:00	15:08:00	68	A258830	A258830	6470	6780	4.44%	225,480,794	MA_BASE_0560	0.0053923654446208	
2022-01-05	10:01:00	15:18:00	3	A256840	A256840	28650	30000	4.36%	9,678,780,795	MA_BASE_0035	0.0632275661073236	
2022-01-06	10:01:00	09:01:00	60	A004255	A004255	4645	4905	5.24%	23,531,106	MA_BASE_0560	0.0319059555600343	
2022-01-06	10:01:00	09:01:00	61	A004835	A004835	15400	16200	4.84%	18,908,120	MA_BASE_0560	0.00502759897138552	
2022-01-06	10:01:00	09:01:00	79	A038010	A038010	5590	5870	4.65%	20,722,689	MA_BASE_0560	0.00464306827518487	
2022-01-06	10:01:00	09:01:00	16	A043150	A043150	32000	33950	5.73%	17,241,600	MA_BASE_0560	0.0141935143963542	
2022-01-06	10:01:00	09:01:00	120	A054620	A054620	12200	13000	6.20%	66,535,140	MA_BASE_0560	0.0215138640693973	
2022-01-06	10:01:00	09:01:00	382	A086960	A086960	22600	22350	-1.44%	110,855,260	MA_BASE_0560	0.0130799527478007	
2022-01-06	10:01:00	09:01:00	381	A089890	A089890	14200	13750	-3.50%	520,944,040	MA_BASE_0560	0.0201023908925476	
2022-01-06	10:01:00	09:01:00	28	A093640	A093640	5510	5460	-1.24%	475,370,291	MA_BASE_0035	0.00629125637864578	
2022-01-06	10:01:00	09:01:00	40	A101730	A101730	37000	39100	5.32%	187,697,300	MA_BASE_0560	0.00516233749713791	
2022-01-06	10:01:00	09:01:00	35	A104200	A104200	17400	17550	0.52%	253,465,800	MA_BASE_0070	0.0108176067001287	
2022-01-06	10:01:00	09:01:00	381	A117730	A117730	8620	8370	-3.23%	63,766,450	MA_BASE_0560	0.00372941135545891	
2022-01-06	10:01:00	09:01:00	254	A148140	A148140	1260	1285	1.64%	14,102,676	MA_BASE_0560	0.00812659145083683	
2022-01-06	10:01:00	09:01:00	384	A214310	A214310	5800	5660	-2.75%	3,783,340	MA_BASE_0560	0.00445672745161004	
2022-01-06	10:01:00	09:01:00	340	A263860	A263860	11150	11050	-1.23%	25,531,270	MA_BASE_0560	0.00862782925202621	
2022-01-06	10:01:00	09:01:00	10	A291230	A291230	13650	13900	1.49%	98,688,135	MA_BASE_0035	0.0122240256995519	
2022-01-06	10:01:00	09:01:00	19	A302440	A302440	205500	209000	1.36%	1,735,426,950	MA_BASE_0070	0.0189702694506531	
2022-01-06	10:01:00	09:01:00	9	A304100	A304100	15600	16350	4.45%	63,651,120	MA_BASE_0560	0.00880885505609972	
2022-01-06	10:01:00	09:02:00	9	A013720	A013720	3205	3400	5.72%	12,206,884	MA_BASE_0560	0.0079815000702025	
2022-01-06	10:01:00	09:02:00	8	A017000	A017000	10650	11050	3.40%	118,851,870	MA_BASE_0280	0.0070945557209145	
2022-01-06	10:01:00	09:02:00	337	A039290	A039290	23450	23200	-1.40%	546,858,690	MA_BASE_0560	0.0138358660305704	
2022-01-06	10:01:00	09:02:00	354	A090360	A090360	26700	25950	-3.14%	224,378,790	MA_BASE_0560	0.00388182999435073	
2022-01-06	10:01:00	09:02:00	81	A217500	A217500	4335	4460	2.53%	51,050,694	MA_BASE_0560	0.0118960144250438	
2022-01-06	10:01:00	09:03:00	8	A001470	A001470	2285	2405	4.89%	117,253,176	MA_BASE_0560	0.0102203922262216	
2022-01-06	10:01:00	09:03:00	381	A112040	A112040	150100	143300	-4.86%	3,000,679,120	MA_BASE_0560	0.0122849494743414	
2022-01-06	10:01:00	09:03:00	9	A297890	A297890	21600	22050	1.74%	73,344,960	MA_BASE_0035	0.0107851949726686	
2022-01-06	10:01:00	09:04:00	24	A063080	A063080	189800	189000	-0.76%	1,375,044,060	MA_BASE_0035	0.0133716133533408	
2022-01-06	10:01:00	09:04:00	175	A089890	A089890	14100	14000	-1.05%	766,124,910	MA_BASE_0280	0.0297731958988847	
2022-01-06	10:01:00	09:04:00	386	A094480	A094480	12050	11650	-3.65%	309,486,175	MA_BASE_0560	0.0289108792752553	
2022-01-06	10:01:00	09:04:00	5	A101730	A101730	36050	38000	5.05%	376,664,820	MA_BASE_0280	0.0106326099676902	
2022-01-06	10:01:00	09:05:00	2	A048550	A048550	4110	4215	2.21%	103,637,349	MA_BASE_0035	0.0143209911600923	
2022-01-06	10:01:00	09:05:00	7	A057680	A057680	3860	3965	2.37%	105,714,206	MA_BASE_0035	0.0105103126333596	
2022-01-06	10:01:00	09:05:00	31	A078340	A078340	141700	143200	0.72%	873,056,210	MA_BASE_0070	0.0174896815619305	
2022-01-06	10:01:00	09:05:00	5	A215090	A215090	1950	2005	2.47%	347,024,145	MA_BASE_0070	0.00588409249262749	
2022-01-06	10:01:00	09:06:00	319	A193250	A193250	3770	3710	-1.93%	424,063,926	MA_BASE_0560	0.00860726421518413	
2022-01-06	10:01:00	09:07:00	29	A160550	A160550	14450	15000	3.45%	166,683,640	MA_BASE_0280	0.011946370168458	
2022-01-06	10:01:00	09:07:00	461	A293490	A293490	80900	75700	-6.75%	2,502,503,970	MA_BASE_0560	0.0252887085249745	
2022-01-06	10:01:00	09:07:00	122	A319400	A319400	3675	3940	6.85%	244,247,115	MA_BASE_0560	0.00411096712738024	
2022-01-06	10:01:00	09:09:00	337	A056080	A056080	5750	5540	-3.98%	234,644,275	MA_BASE_0560	0.00433272672448208	
2022-01-06	10:01:00	09:21:00	357	A317830	A317830	9450	9140	-3.61%	56,039,445	MA_BASE_0560	0.0142874696426506	
2022-01-06	10:01:00	09:24:00	300	A065370	A065370	18650	18400	-1.68%	31,596,830	MA_BASE_0560	0.00243306975795681	
2022-01-06	10:01:00	09:24:00	385	A214270	A214270	11700	11150	-5.03%	264,489,030	MA_BASE_0560	0.0107098999975364	
2022-01-06	10:01:00	09:24:00	136	A215100	A215100	8090	8320	2.49%	595,048,624	MA_BASE_0560	0.0022174821109505	
2022-01-06	10:01:00	09:25:00	288	A030790	A030790	5350	5330	-0.71%	88,480,975	MA_BASE_0560	0.00226910110887336	
2022-01-06	10:01:00	09:25:00	13	A093640	A093640	5410	5570	2.61%	108,931,973	MA_BASE_0070	0.00146830085229456	
2022-01-06	10:01:00	09:25:00	435	A104200	A104200	17250	16500	-4.67%	124,015,425	MA_BASE_0560	0.00533884944389615	
2022-01-06	10:01:00	09:25:00	230	A400560	A400560	2895	2785	-4.13%	26,764,564	MA_BASE_0280	0.00284600785914491	
2022-01-06	10:01:00	09:28:00	183	A317120	A317120	10150	10300	1.13%	17,097,675	MA_BASE_0560	0.0046858700641195	
2022-01-06	10:01:00	09:44:00	277	A039240	A039240	6060	6120	0.65%	388,821,114	MA_BASE_0560	0.00129407664244493	
2022-01-06	10:01:00	09:45:00	325	A357880	A357880	20050	20150	0.16%	503,525,675	MA_BASE_0560	0.0025473235580187	
2022-01-06	10:01:00	09:49:00	361	A150840	A150840	6210	6000	-3.71%	135,520,209	MA_BASE_0560	0.00860634742228401	
2022-01-06	10:01:00	09:50:00	342	A048770	A048770	5330	5340	-0.15%	49,449,608	MA_BASE_0560	0.000479878699972312	
2022-01-06	10:01:00	09:52:00	333	A042420	A042420	77800	76000	-2.65%	217,279,840	MA_BASE_0560	0.0047212281143657	
2022-01-06	10:01:00	09:54:00	25	A150840	A150840	6130	6030	-1.97%	220,060,870	MA_BASE_0035	0.0141575714553324	
2022-01-06	10:01:00	09:59:00	277	A003580	A003580	22050	22000	-0.57%	168,803,775	MA_BASE_0560	0.00511928047210659	
2022-01-06	10:01:00	10:00:00	56	A290550	A290550	14250	14750	3.16%	60,764,850	MA_BASE_0560	0.00745527308202689	
2022-01-06	10:01:00	10:03:00	187	A073570	A073570	1500	1570	4.31%	138,915,300	MA_BASE_0560	0.00160075486465259	
2022-01-06	10:01:00	10:04:00	42	A174900	A174900	16000	16200	0.91%	38,912,000	MA_BASE_0140	0.0232271620266463	
2022-01-06	10:01:00	10:05:00	52	A063080	A063080	183400	184900	0.48%	864,804,360	MA_BASE_0140	0.0087032597079718	
2022-01-06	10:01:00	10:07:00	62	A093640	A093640	5290	5450	2.67%	87,458,512	MA_BASE_0280	0.00120560033030626	
2022-01-06	10:01:00	10:08:00	314	A078340	A078340	138300	138700	-0.05%	870,404,880	MA_BASE_0560	0.0178652329667709	
2022-01-06	10:01:00	10:08:00	206	A104200	A104200	16900	16600	-2.11%	109,260,190	MA_BASE_0280	0.00480105094233555	
2022-01-06	10:01:00	10:08:00	314	A114450	A114450	9400	9450	0.19%	222,150,200	MA_BASE_0560	0.00966447311384719	
2022-01-06	10:01:00	10:08:00	328	A357580	A357580	20850	20800	-0.58%	92,056,920	MA_BASE_0560	0.00211242672627443	
2022-01-06	10:01:00	10:09:00	273	A217270	A217270	25500	25400	-0.73%	189,059,550	MA_BASE_0560	0.0114223341056991	
2022-01-06	10:01:00	10:10:00	73	A036710	A036710	5180	5350	2.93%	72,834,944	MA_BASE_0560	0.008339763759679	
2022-01-06	10:01:00	10:11:00	25	A093640	A093640	5230	5310	1.18%	121,848,540	MA_BASE_0070	0.00169893039869079	
2022-01-06	10:01:00	10:12:00	310	A158430	A158430	39250	38800	-1.48%	58,615,950	MA_BASE_0560	0.0110478191394922	
2022-01-06	10:01:00	10:12:00	330	A402340	A402340	63300	62500	-1.60%	1,347,688,650	MA_BASE_0560	0.00813391882929334	
2022-01-06	10:01:00	10:13:00	297	A376300	A376300	68600	67700	-1.65%	137,604,740	MA_BASE_0560	0.00768541116700702	
2022-01-06	10:01:00	10:13:00	117	A402340	A402340	63100	63400	0.13%	1,649,326,730	MA_BASE_0280	0.00998599424793772	
2022-01-06	10:01:00	10:14:00	187	A03481K	A03481K	19100	19350	0.96%	11,276,640	MA_BASE_0560	0.00506211899066286	
2022-01-06	10:01:00	10:14:00	319	A101170	A101170	4800	4850	0.70%	71,827,680	MA_BASE_0560	0.00237962265327107	
2022-01-06	10:01:00	10:14:00	308	A160550	A160550	14300	14100	-1.73%	52,835,640	MA_BASE_0560	0.00382650049400258	
2022-01-06	10:01:00	10:25:00	37	A052790	A052790	14950	15400	2.66%	34,229,520	MA_BASE_0280	0.0069815520658637	
2022-01-06	10:01:00	10:25:00	297	A063080	A063080	181800	185300	1.58%	551,872,080	MA_BASE_0560	0.00560283648672842	
2022-01-06	10:01:00	10:29:00	93	A078340	A078340	137200	138900	0.90%	658,450,240	MA_BASE_0280	0.0136231768866987	
