2022-01-12	10:01:00	11:11:00	458	A045660	A045660	23150	25700	10.64%	37,690,515	MA_BASE_2400	0.00434281598847677	
2022-01-12	10:01:00	11:17:00	452	A224110	A224110	21650	23850	9.79%	26,222,480	MA_BASE_2400	0.00921905921753692	
2022-01-13	10:01:00	09:01:00	2970	A012630	A012630	8860	7140	-19.69%	235,461,588	MA_BASE_2400	0.00759402303370016	
2022-01-13	10:01:00	09:59:00	1875	A200350	A200350	20100	18450	-8.52%	20,347,230	MA_BASE_2400	0.00966045730427148	
2022-01-13	10:01:00	14:51:00	160	A900260	A900260	558	595	6.27%	181,785,742	MA_BASE_2400	0.00662975506767448	
2022-01-14	10:01:00	09:44:00	3000	A049480	A049480	4885	3500	-28.60%	162,588,432	MA_BASE_2400	0.0053473988964017	
2022-01-14	10:01:00	09:48:00	299	A013700	A013700	3650	3955	7.99%	63,958,585	MA_BASE_2400	0.00167099269624311	
2022-01-14	10:01:00	11:17:00	1396	A226330	A226330	16550	16350	-1.54%	82,174,060	MA_BASE_2400	0.00494930777274173	
2022-01-17	10:01:00	09:03:00	380	A028080	A028080	5270	5680	7.41%	107,609,711	MA_BASE_2400	0.005346017250791	
2022-01-17	10:01:00	09:04:00	1598	A023790	A023790	4545	4310	-5.49%	8,600,958	MA_BASE_2400	0.00605352978621993	
2022-01-17	10:01:00	09:12:00	1033	A051380	A051380	19400	20100	3.26%	24,589,500	MA_BASE_2400	0.00633784858167199	
2022-01-17	10:01:00	09:17:00	410	A066410	A066410	4190	4460	6.08%	65,515,678	MA_BASE_2400	0.00722821278299275	
2022-01-17	10:01:00	09:29:00	390	A270660	A270660	40300	44400	9.80%	140,131,160	MA_BASE_2400	0.00660922653498393	
2022-01-17	10:01:00	09:37:00	1736	A377220	A377220	11800	11100	-6.25%	33,705,520	MA_BASE_2400	0.00255287126518348	
2022-01-17	10:01:00	09:42:00	1641	A330350	A330350	11850	11350	-4.55%	68,329,470	MA_BASE_2400	0.00186477095740993	
2022-01-17	10:01:00	09:50:00	286	A011000	A011000	14100	15300	8.14%	91,119,840	MA_BASE_2400	0.00671534697448804	
2022-01-17	10:01:00	10:13:00	327	A025880	A025880	3125	3305	5.40%	11,718,125	MA_BASE_2400	0.00497509665469926	
2022-01-17	10:01:00	10:15:00	339	A012170	A012170	1120	1200	6.78%	4,664,352	MA_BASE_2400	0.00794814980218371	
2022-01-17	10:01:00	10:16:00	1812	A156100	A156100	9280	8880	-4.64%	14,113,024	MA_BASE_2400	0.00281872875481434	
2022-01-17	10:01:00	12:58:00	2623	A030790	A030790	4440	2805	-37.05%	19,785,084	MA_BASE_2400	0.00605150727495444	
2022-01-17	10:01:00	13:15:00	1970	A258830	A258830	5490	5200	-5.61%	91,922,913	MA_BASE_2400	0.00455912717181198	
2022-01-17	10:01:00	15:07:00	1156	A025870	A025870	11150	11200	0.11%	4,788,925	MA_BASE_2400	0.00846372127852442	
2022-01-18	10:01:00	09:01:00	692	A136510	A136510	26250	28050	6.50%	610,089,375	MA_BASE_2400	0.00550530016754077	
