2021-01-06	10:01:00	10:09:00	43	A082210	A082210	11150	11500	2.79%	119,282,700	MA_BASE_0560	0.00602212955290557	
2021-01-06	10:01:00	11:01:00	96	A005257	A005257	130500	133000	1.57%	22,994,100	MA_BASE_0560	0.00504769816942161	
2021-01-06	10:01:00	13:36:00	5	A092200	A092200	3130	3200	1.89%	340,536,332	MA_BASE_0035	0.0382202555053513	
2021-01-06	10:01:00	13:58:00	12	A156100	A156100	53000	53600	0.79%	492,984,800	MA_BASE_0035	0.0152570285076928	
2021-01-06	10:01:00	13:59:00	11	A156100	A156100	51400	53600	3.93%	574,145,710	MA_BASE_0070	0.0183219335367254	
2021-01-06	10:01:00	14:15:00	37	A051980	A051980	2745	2860	3.84%	82,956,645	MA_BASE_0560	0.00566606601854666	
2021-01-06	10:01:00	14:31:00	30	A010145	A010145	330000	345500	4.34%	9,157,500	MA_BASE_0560	0.00639106402579456	
2021-01-06	10:01:00	15:08:00	14	A080580	A080580	39500	22300	-43.74%	138,968,900	MA_BASE_0560	0.00296749770997775	
2021-01-06	10:01:00	15:17:00	5	A156100	A156100	50100	52600	4.63%	282,366,105	MA_BASE_0140	0.00924457894564183	
2021-01-06	10:01:00	15:18:00	3	A156100	A156100	49550	52000	4.59%	298,793,932	MA_BASE_0280	0.00989100482236	
2021-01-07	10:01:00	09:01:00	12	A004310	A004310	9730	9870	1.09%	3,403,643,516	MA_BASE_0035	0.00447511579313437	
2021-01-07	10:01:00	09:01:00	8	A009900	A009900	43150	45300	4.63%	813,004,252	MA_BASE_0560	0.00910621904397351	
2021-01-07	10:01:00	09:01:00	2	A051980	A051980	2740	2900	5.48%	43,377,214	MA_BASE_0560	0.00210829322017082	
2021-01-07	10:01:00	09:01:00	94	A101730	A101730	2605	2700	3.30%	32,444,363	MA_BASE_0560	0.268900187836	
2021-01-07	10:01:00	09:02:00	2	A206650	A206650	22450	22950	1.88%	162,902,812	MA_BASE_0035	0.00730720312740741	
2021-01-07	10:01:00	09:03:00	589	A039200	A039200	49000	47300	-3.80%	1,025,410,750	MA_BASE_0560	0.0295833374565122	
2021-01-07	10:01:00	09:03:00	10	A058420	A058420	320	336	4.64%	14,740,384	MA_BASE_0560	0.00760138101015328	
2021-01-07	10:01:00	09:23:00	56	A039290	A039290	14950	15450	2.99%	152,732,190	MA_BASE_0560	0.00125731377758043	
2021-01-07	10:01:00	09:24:00	107	A051980	A051980	2745	2795	1.48%	61,841,831	MA_BASE_0560	0.0030002670141624	
