2021-07-09	09:01:00	13:57:00	4	A000157	A000157	145000	149000	2.41%	107,430,500	MA_BASE_0035	0.041391061452514	
2021-07-09	09:01:00	15:02:00	5	A000157	A000157	147500	152000	2.70%	116,362,750	MA_BASE_0035	0.044072625698324	
2021-07-09	09:01:00	15:16:00	6	A000157	A000157	146000	155000	5.80%	72,868,600	MA_BASE_0035	0.0278826815642458	
2021-07-12	09:01:00	09:13:00	718	A026910	A026910	6210	6480	3.99%	9,319,968	MA_BASE_2400	0.00688326698343393	
2021-07-12	09:01:00	09:16:00	344	A205500	A205500	5510	5560	0.56%	294,809,244	MA_BASE_0560	0.0538097704472884	
2021-07-12	09:01:00	10:32:00	272	A205500	A205500	5350	5790	7.86%	84,307,975	MA_BASE_1200	0.0158484398964121	
2021-07-12	09:01:00	12:58:00	2	A344820	A344820	62400	65500	4.61%	76,870,560	MA_BASE_0035	0.00910730787713008	
2021-07-12	09:01:00	13:00:00	1442	A096690	A096690	7550	7400	-2.32%	91,348,960	MA_BASE_2400	0.00878471097842013	
2021-07-12	09:01:00	13:07:00	199	A371130	A371130	19200	20205	4.88%	31,276,800	MA_BASE_0560	0.149793103448276	
2021-07-12	09:01:00	15:09:00	798	A090150	A090150	5760	5350	-7.44%	56,664,000	MA_BASE_1200	0.0105713300156998	
2021-07-13	09:01:00	09:01:00	5	A000157	A000157	140500	144000	2.14%	31,247,200	MA_BASE_0035	0.00473675242801159	
2021-07-13	09:01:00	09:01:00	25	A069410	A069410	15850	15800	-0.65%	1,698,722,165	MA_BASE_0035	0.00746539775335027	
2021-07-13	09:01:00	09:01:00	429	A090150	A090150	5600	5260	-6.39%	201,922,000	MA_BASE_0560	0.0170690268938655	
2021-07-13	09:01:00	09:03:00	379	A130500	A130500	8300	8300	-0.34%	869,454,050	MA_BASE_0560	0.0142020735012398	
2021-07-13	09:01:00	09:05:00	235	A214610	A214610	16700	17600	5.03%	313,285,320	MA_BASE_0560	0.0557079605284648	
2021-07-13	09:01:00	09:09:00	8	A011000	A011000	48250	49500	2.24%	3,657,185,950	MA_BASE_0035	0.0503986190956832	
2021-07-13	09:01:00	09:10:00	82	A011000	A011000	47550	45400	-4.85%	4,488,463,230	MA_BASE_0070	0.0627647874718573	
2021-07-13	09:01:00	09:52:00	87	A011000	A011000	45850	47350	2.92%	3,125,278,135	MA_BASE_0280	0.0453229579332182	
2021-07-13	09:01:00	09:54:00	680	A011000	A011000	45500	45700	0.10%	3,896,588,150	MA_BASE_1200	0.0569432198848094	
2021-07-13	09:01:00	09:57:00	91	A011000	A011000	45000	48400	7.19%	5,206,900,500	MA_BASE_0560	0.0769370760308576	
2021-07-13	09:01:00	09:58:00	8	A011000	A011000	44450	45800	2.69%	6,144,034,575	MA_BASE_0035	0.0919074671762608	
2021-07-13	09:01:00	10:01:00	180	A064550	A064550	30050	31600	4.80%	427,884,955	MA_BASE_0560	0.0193927664767218	
2021-07-13	09:01:00	12:20:00	21	A010470	A010470	11000	11000	-0.34%	138,751,800	MA_BASE_0035	0.012849380542873	
2021-07-13	09:01:00	12:24:00	44	A010470	A010470	10800	10900	0.58%	185,953,320	MA_BASE_0070	0.0175394686176357	
2021-07-13	09:01:00	15:13:00	353	A075130	A075130	12500	12750	1.65%	276,036,250	MA_BASE_0560	0.0208219635324046	
2021-07-14	09:01:00	09:01:00	27	A002410	A002410	9010	8920	-1.34%	801,557,531	MA_BASE_0035	0.00553889531279846	
2021-07-14	09:01:00	09:04:00	3000	A090740	A090740	4115	3105	-24.81%	140,026,454	MA_BASE_2400	0.0245667928157131	
2021-07-14	09:01:00	12:31:00	1023	A000325	A000325	55700	59500	6.46%	10,287,790	MA_BASE_2400	0.01398606693927	
2021-07-14	09:01:00	15:20:00	5	A150840	A150840	3305	3630	9.46%	498,373,840	MA_BASE_0560	0.0612885421150198	
2021-07-15	09:01:00	09:03:00	762	A221610	A221610	5340	5840	8.99%	68,705,508	MA_BASE_2400	0.0736065264277991	
2021-07-15	09:01:00	09:03:00	388	A352910	A352910	19350	19050	-1.89%	1,121,080,950	MA_BASE_0560	0.00354765508614286	
2021-07-15	09:01:00	09:08:00	439	A321260	A321260	4850	4645	-4.55%	183,476,470	MA_BASE_0560	0.00642695699211169	
2021-07-15	09:01:00	09:46:00	21	A299660	A299660	120500	123700	2.31%	738,158,900	MA_BASE_0070	0.0420994034692251	
2021-07-15	09:01:00	09:48:00	26	A299660	A299660	118800	124300	4.27%	1,164,548,880	MA_BASE_0140	0.0673681172169228	
2021-07-15	09:01:00	09:49:00	30	A193250	A193250	2735	2700	-1.62%	934,044,619	MA_BASE_0035	0.0943911520093353	
2021-07-15	09:01:00	15:02:00	64	A028300	A028300	38300	36350	-5.42%	5,289,919,400	MA_BASE_0070	0.108630218545583	
2021-07-15	09:01:00	15:09:00	115	A028300	A028300	36600	35950	-2.11%	10,945,471,560	MA_BASE_0140	0.235208906988944	
2021-07-16	09:01:00	09:01:00	1056	A003850	A003850	19700	18700	-5.40%	159,739,420	MA_BASE_1200	0.030458267598227	
2021-07-16	09:01:00	09:01:00	12	A085670	A085670	2960	3055	2.86%	47,783,576	MA_BASE_0035	0.0106425297722646	
2021-07-16	09:01:00	09:05:00	40	A038070	A038070	22750	23200	1.63%	132,091,050	MA_BASE_0070	0.0114120500493339	
2021-07-16	09:01:00	09:23:00	1121	A950130	A950130	28450	28800	0.89%	397,332,700	MA_BASE_2400	0.00447494100325704	
2021-07-16	09:01:00	09:43:00	341	A205470	A205470	20850	20900	-0.10%	1,260,192,765	MA_BASE_0560	0.00733050313500478	
2021-07-16	09:01:00	09:46:00	335	A035080	A035080	8430	8470	0.13%	693,350,640	MA_BASE_0560	0.000743215139222265	
2021-07-16	09:01:00	09:52:00	27	A298050	A298050	604000	599000	-1.17%	1,745,378,800	MA_BASE_0035	0.010763225429177	
2021-07-16	09:01:00	09:53:00	2204	A003850	A003850	19250	18000	-6.81%	88,268,950	MA_BASE_2400	0.0172241003681166	
2021-07-16	09:01:00	09:54:00	482	A205470	A205470	20600	21600	4.50%	1,320,078,900	MA_BASE_1200	0.00777204900399909	
2021-07-16	09:01:00	09:59:00	601	A321260	A321260	4550	4505	-1.33%	15,776,215	MA_BASE_1200	0.00227496702993878	
2021-07-16	09:01:00	10:10:00	39	A298050	A298050	592000	593000	-0.17%	1,612,667,200	MA_BASE_0070	0.0101464174106727	
2021-07-16	09:01:00	10:33:00	1113	A010470	A010470	9150	9370	2.06%	65,635,695	MA_BASE_2400	0.0134850660971832	
2021-07-16	09:01:00	10:39:00	487	A090740	A090740	3545	3235	-9.06%	119,842,624	MA_BASE_0560	0.0474878141285873	
2021-07-16	09:01:00	11:54:00	8	A085670	A085670	3200	3240	0.91%	69,128,320	MA_BASE_0035	0.0142417697752181	
2021-07-16	09:01:00	14:01:00	146	A057880	A057880	2520	2815	11.33%	337,119,552	MA_BASE_0560	0.00196317433874669	
2021-07-16	09:01:00	14:05:00	142	A057880	A057880	2505	2815	12.00%	377,376,747	MA_BASE_1200	0.00221076649773643	
2021-07-16	09:01:00	14:35:00	1573	A205470	A205470	20150	21200	4.85%	938,486,250	MA_BASE_2400	0.00564879383849095	
2021-07-19	09:01:00	09:01:00	9	A145020	A145020	253600	261000	2.57%	276,931,200	MA_BASE_0035	0.00786936281221625	
2021-07-19	09:01:00	09:02:00	5	A298000	A298000	397000	409500	2.80%	857,003,900	MA_BASE_0035	0.00797271394329316	
2021-07-19	09:01:00	09:06:00	25	A241840	A241840	39650	39500	-0.72%	326,533,610	MA_BASE_0035	0.0124103177700789	
2021-07-19	09:01:00	09:10:00	11	A085370	A085370	15300	15650	1.94%	103,209,210	MA_BASE_0035	0.0194772721366761	
2021-07-19	09:01:00	09:11:00	55	A057880	A057880	2475	2815	13.35%	507,586,118	MA_BASE_2400	0.00644288938339925	
2021-07-19	09:01:00	09:20:00	45	A241840	A241840	38450	39700	2.90%	379,689,905	MA_BASE_0140	0.0148809586599015	
2021-07-19	09:01:00	11:34:00	25	A208710	A208710	4270	4800	12.03%	151,427,864	MA_BASE_2400	0.0351885882572405	
2021-07-19	09:01:00	12:49:00	1253	A015020	A015020	4135	4495	8.34%	2,652,189	MA_BASE_4800	0.000224636384299829	
2021-07-19	09:01:00	12:49:00	4000	A090740	A090740	3260	2810	-14.10%	7,293,598	MA_BASE_4800	0.000403617821387433	
2021-07-19	09:01:00	12:49:00	1677	A127710	A127710	4750	4970	4.28%	2,869,000	MA_BASE_4800	0.000495342224890291	
2021-07-19	09:01:00	12:49:00	3124	A317530	A317530	19650	17800	-9.72%	9,310,170	MA_BASE_4800	0.00146610143268249	
2021-07-19	09:01:00	15:01:00	20	A145995	A145995	41550	46200	10.82%	2,908,500	MA_BASE_1200	0.127737226277372	
2021-07-20	09:01:00	09:01:00	17	A127710	A127710	4530	5050	11.10%	98,738,598	MA_BASE_2400	0.0171502533597709	
2021-07-20	09:01:00	09:01:00	791	A339950	A339950	3845	4290	11.20%	79,902,945	MA_BASE_4800	0.0182263573071195	
2021-07-20	09:01:00	09:01:00	1075	A371130	A371130	17600	19140	8.38%	4,252,160	MA_BASE_4800	0.00362045195708206	
2021-07-20	09:01:00	09:03:00	760	A339950	A339950	3790	3970	4.39%	96,016,997	MA_BASE_2400	0.02221991260891	
2021-07-20	09:01:00	09:04:00	9	A339950	A339950	3755	3830	1.65%	87,396,498	MA_BASE_0035	0.0204135026426069	
2021-07-20	09:01:00	09:08:00	45	A054620	A054620	20700	18750	-9.73%	247,882,500	MA_BASE_0035	0.0153287652119594	
2021-07-20	09:01:00	09:09:00	305	A024940	A024940	10150	9950	-2.30%	247,564,590	MA_BASE_0560	0.00797658688967857	
2021-07-20	09:01:00	09:11:00	63	A054620	A054620	20450	18850	-8.14%	247,465,450	MA_BASE_0070	0.0154900532634589	
2021-07-20	09:01:00	09:11:00	21	A192390	A192390	5890	5890	-0.34%	64,537,908	MA_BASE_0035	0.02257796643348	
2021-07-20	09:01:00	09:12:00	735	A024940	A024940	10000	10000	-0.34%	150,623,000	MA_BASE_1200	0.00492590361485185	
2021-07-20	09:01:00	09:12:00	537	A298540	A298540	67300	61300	-9.23%	1,062,794,870	MA_BASE_0560	0.0333974131221873	
2021-07-20	09:01:00	09:14:00	120	A054620	A054620	19900	18650	-6.60%	277,851,760	MA_BASE_0140	0.0178727642083893	
2021-07-20	09:01:00	09:19:00	269	A054620	A054620	19400	17800	-8.56%	369,515,680	MA_BASE_0280	0.0243816331311259	
2021-07-20	09:01:00	09:21:00	836	A298540	A298540	65200	64000	-2.17%	704,381,680	MA_BASE_1200	0.0228475112509728	
2021-07-20	09:01:00	09:40:00	3187	A003850	A003850	18700	18050	-3.80%	45,244,650	MA_BASE_4800	0.0116523791177037	
2021-07-20	09:01:00	09:43:00	383	A309930	A309930	6310	6200	-2.08%	84,604,480	MA_BASE_0560	0.00139301218625928	
2021-07-20	09:01:00	09:44:00	19	A136510	A136510	38750	38800	-0.21%	314,630,625	MA_BASE_0035	0.102838361577627	
2021-07-20	09:01:00	09:57:00	1098	A044180	A044180	1735	1860	6.84%	7,621,681	MA_BASE_4800	0.00138963667433678	
2021-07-20	09:01:00	09:57:00	18	A274090	A274090	17300	17800	2.54%	327,104,940	MA_BASE_0070	0.0243442322176944	
2021-07-20	09:01:00	11:49:00	324	A054620	A054620	18150	18150	-0.34%	94,641,360	MA_BASE_0560	0.006674765204279	
2021-07-20	09:01:00	13:31:00	111	A014285	A014285	33500	35700	6.21%	27,500,150	MA_BASE_0560	0.0089584651985071	
2021-07-20	09:01:00	13:32:00	838	A298540	A298540	61800	66000	6.43%	287,326,740	MA_BASE_2400	0.00983254661117315	
2021-07-20	09:01:00	13:41:00	481	A075130	A075130	11050	12400	11.84%	45,322,680	MA_BASE_4800	0.00518214449510857	
2021-07-21	09:01:00	09:01:00	238	A003720	A003720	3940	3810	-3.63%	2,105,084,082	MA_BASE_0280	0.00688065132340085	
2021-07-21	09:01:00	09:02:00	43	A000640	A000640	129500	129000	-0.72%	119,942,900	MA_BASE_0070	0.0269181585677749	
2021-07-21	09:01:00	09:03:00	89	A000640	A000640	126000	128000	1.24%	193,699,800	MA_BASE_0140	0.0446785631248547	
2021-07-21	09:01:00	09:08:00	33	A145020	A145020	245600	237400	-3.67%	4,328,135,120	MA_BASE_0035	0.234039416717575	
2021-07-21	09:01:00	09:11:00	52	A145020	A145020	241200	238500	-1.46%	3,492,069,480	MA_BASE_0070	0.192274695211028	
2021-07-21	09:01:00	09:13:00	364	A309930	A309930	5890	6300	6.60%	66,981,669	MA_BASE_1200	0.00354856596695544	
2021-07-21	09:01:00	09:18:00	65	A145020	A145020	235200	241800	2.46%	2,446,221,120	MA_BASE_0140	0.138125846636033	
2021-07-21	09:01:00	09:19:00	430	A170900	A170900	87000	85600	-1.94%	803,758,200	MA_BASE_0560	0.0430503261882572	
2021-07-21	09:01:00	09:28:00	355	A040160	A040160	9660	9440	-2.61%	78,286,572	MA_BASE_0560	0.00529805047798297	
2021-07-21	09:01:00	09:31:00	79	A236810	A236810	25350	26750	5.17%	42,309,150	MA_BASE_0280	0.00849653571446753	
2021-07-21	09:01:00	10:01:00	1203	A000325	A000325	51500	54400	5.27%	4,871,900	MA_BASE_4800	0.00573090204155813	
2021-07-21	09:01:00	10:10:00	1074	A038620	A038620	3080	3385	9.53%	144,430,748	MA_BASE_4800	0.0407769632779415	
2021-07-21	09:01:00	10:25:00	81	A006050	A006050	2770	2810	1.10%	198,015,666	MA_BASE_0140	0.0151142707268913	
2021-07-21	09:01:00	10:27:00	709	A006050	A006050	2660	2765	3.59%	400,157,100	MA_BASE_1200	0.0318065310425273	
2021-07-21	09:01:00	10:34:00	894	A040160	A040160	9560	9140	-4.72%	46,729,280	MA_BASE_1200	0.00319548761585114	
