2021-07-05	09:01:00	09:08:00	504	A069460	A069460	4050	4000	-1.57%	79,461,405	MA_BASE_0560	0.0221032199338033	
2021-07-05	09:01:00	09:16:00	141	A101390	A101390	1125	1175	4.09%	77,122,462	MA_BASE_0560	0.0146253498554496	
2021-07-05	09:01:00	09:18:00	40	A053700	A053700	7200	7640	5.75%	59,596,560	MA_BASE_0560	0.0158641600272922	
2021-07-05	09:01:00	09:21:00	97	A007390	A007390	27800	27850	-0.16%	820,842,260	MA_BASE_0140	0.0157852390183296	
2021-07-05	09:01:00	09:23:00	303	A032280	A032280	2960	3030	2.02%	32,920,824	MA_BASE_0560	0.0233865609124247	
2021-07-05	09:01:00	09:28:00	371	A016920	A016920	6100	6120	-0.01%	213,011,390	MA_BASE_0560	0.00783622423962937	
2021-07-05	09:01:00	09:32:00	68	A003720	A003720	3370	3415	0.99%	72,840,865	MA_BASE_0140	0.0119592154484657	
2021-07-05	09:01:00	09:32:00	234	A147830	A147830	8420	8570	1.44%	63,859,806	MA_BASE_0560	0.0300754235137364	
2021-07-05	09:01:00	09:33:00	11	A006660	A006660	23150	23900	2.89%	70,528,790	MA_BASE_0070	0.0149452296039755	
2021-07-05	09:01:00	09:40:00	108	A011370	A011370	2510	2540	0.85%	147,071,191	MA_BASE_0280	0.000568810310521128	
2021-07-05	09:01:00	09:48:00	121	A007390	A007390	27500	28550	3.47%	729,531,000	MA_BASE_0560	0.0141823209086642	
2021-07-05	09:01:00	10:00:00	366	A050960	A050960	26400	26450	-0.15%	55,638,000	MA_BASE_0560	0.0121177796432802	
2021-07-05	09:01:00	10:00:00	194	A053160	A053160	21050	21700	2.74%	33,663,160	MA_BASE_0560	0.00827730418264727	
2021-07-05	09:01:00	10:01:00	180	A006345	A006345	5210	5330	1.96%	14,134,209	MA_BASE_0560	0.00536905977628423	
2021-07-05	09:01:00	10:01:00	539	A026910	A026910	7640	7140	-6.86%	29,775,372	MA_BASE_0560	0.0246478917777117	
2021-07-05	09:01:00	10:12:00	327	A065770	A065770	5410	5460	0.58%	92,354,651	MA_BASE_0560	0.0280675419054117	
2021-07-05	09:01:00	10:13:00	240	A006140	A006140	12900	13200	1.98%	40,273,800	MA_BASE_0560	0.00374551156465686	
2021-07-05	09:01:00	10:19:00	263	A045660	A045660	33750	34750	2.61%	261,181,125	MA_BASE_0560	0.0231531927752297	
2021-07-05	09:01:00	10:20:00	203	A002630	A002630	1365	1415	3.31%	57,047,718	MA_BASE_0560	0.0171480739128383	
2021-07-05	09:01:00	10:21:00	105	A241820	A241820	55500	57600	3.43%	162,853,650	MA_BASE_0560	0.0529542337399841	
2021-07-05	09:01:00	10:31:00	30	A005965	A005965	42100	56600	33.99%	12,613,160	MA_BASE_0560	0.0296164491894029	
2021-07-05	09:01:00	10:35:00	286	A028080	A028080	5830	5950	1.71%	19,490,273	MA_BASE_0560	0.00486674003680153	
2021-07-05	09:01:00	10:44:00	220	A066430	A066430	3175	3250	2.01%	19,707,860	MA_BASE_0560	0.0223513737351914	
2021-07-05	09:01:00	11:31:00	187	A187270	A187270	5430	5630	3.33%	31,030,821	MA_BASE_0560	0.00150391710047457	
2021-07-05	09:01:00	11:32:00	683	A187660	A187660	8210	7400	-10.17%	72,954,060	MA_BASE_0560	0.000593549745426875	
2021-07-05	09:01:00	13:34:00	113	A001620	A001620	1295	1345	3.51%	31,486,242	MA_BASE_0560	0.0301954394562419	
2021-07-05	09:01:00	13:34:00	11	A032820	A032820	2685	2710	0.59%	2,114,401,252	MA_BASE_0035	0.0803310184342191	
2021-07-05	09:01:00	15:13:00	16	A035610	A035610	7790	7980	2.09%	1,656,030,139	MA_BASE_0035	0.105367346170012	
2021-07-06	09:01:00	09:01:00	723	A019175	A019175	96900	88800	-8.67%	308,975,340	MA_BASE_0560	0.0441768960070936	
2021-07-06	09:01:00	09:01:00	450	A044180	A044180	2275	2155	-5.60%	213,763,550	MA_BASE_0560	0.00353077734443548	
2021-07-06	09:01:00	09:01:00	490	A208340	A208340	11800	11400	-3.72%	63,866,320	MA_BASE_0560	0.0125318076468014	
2021-07-06	09:01:00	09:02:00	21	A050890	A050890	6940	7010	0.67%	97,478,546	MA_BASE_0035	0.0290443381127456	
2021-07-06	09:01:00	09:03:00	717	A019170	A019170	73600	65700	-11.04%	9,252,086,720	MA_BASE_0560	0.00769884431318083	
2021-07-06	09:01:00	09:03:00	171	A067000	A067000	11000	11500	4.19%	278,357,200	MA_BASE_0560	0.00668594005872907	
2021-07-06	09:01:00	09:04:00	123	A337450	A337450	2660	2510	-5.96%	120,075,060	MA_BASE_0140	0.00397115845116639	
2021-07-06	09:01:00	09:07:00	207	A131100	A131100	1430	1510	5.24%	145,320,318	MA_BASE_0560	0.0354256917890284	
2021-07-06	09:01:00	09:07:00	245	A337450	A337450	2595	2485	-4.57%	132,135,064	MA_BASE_0280	0.00447947130747627	
2021-07-06	09:01:00	09:13:00	255	A138070	A138070	10400	10550	1.10%	55,060,720	MA_BASE_0560	0.0226657019804608	
2021-07-06	09:01:00	09:17:00	478	A372290	A372290	3415	3380	-1.36%	306,497,274	MA_BASE_0560	0.00683792012116982	
2021-07-06	09:01:00	09:20:00	65	A321550	A321550	22650	23900	5.16%	112,556,910	MA_BASE_0560	0.00229780248997191	
2021-07-06	09:01:00	09:24:00	26	A039200	A039200	39550	40100	1.05%	551,714,590	MA_BASE_0070	0.0257802090167343	
2021-07-06	09:01:00	09:25:00	49	A039200	A039200	39500	40250	1.55%	494,148,950	MA_BASE_0140	0.0231195424178302	
2021-07-06	09:01:00	09:31:00	351	A012790	A012790	16900	17250	1.72%	154,229,400	MA_BASE_0560	0.00427221389719441	
2021-07-06	09:01:00	09:46:00	44	A291230	A291230	7210	7620	5.33%	35,613,795	MA_BASE_0560	0.00111453251571616	
2021-07-06	09:01:00	09:50:00	417	A337450	A337450	2465	2495	0.87%	20,679,132	MA_BASE_0560	0.000738008581171883	
2021-07-06	09:01:00	09:58:00	683	A015020	A015020	5780	5660	-2.41%	79,233,974	MA_BASE_1200	0.00200903282897083	
2021-07-06	09:01:00	09:58:00	1087	A019170	A019170	70100	67100	-4.61%	2,900,079,060	MA_BASE_1200	0.00253370166300774	
2021-07-06	09:01:00	09:58:00	665	A023810	A023810	15000	15300	1.65%	21,108,000	MA_BASE_1200	0.00099405909819795	
2021-07-06	09:01:00	09:58:00	710	A026910	A026910	6790	7080	3.92%	29,700,818	MA_BASE_1200	0.014083019694077	
2021-07-06	09:01:00	09:58:00	705	A187660	A187660	7550	7530	-0.60%	90,994,110	MA_BASE_1200	0.0037101341130273	
2021-07-06	09:01:00	09:58:00	518	A196700	A196700	6590	6500	-1.70%	22,525,279	MA_BASE_1200	0.0030614036187634	
2021-07-06	09:01:00	09:58:00	1411	A221610	A221610	7170	6270	-12.85%	18,942,423	MA_BASE_1200	0.00163309989794285	
2021-07-06	09:01:00	09:59:00	577	A241820	A241820	53300	52800	-1.28%	69,902,950	MA_BASE_1200	0.000507448249177791	
2021-07-06	09:01:00	10:01:00	1087	A019175	A019175	94600	89800	-5.40%	330,636,460	MA_BASE_1200	0.0484233422926654	
2021-07-06	09:01:00	10:01:00	320	A043100	A043100	1495	1515	0.99%	57,306,938	MA_BASE_1200	0.0114968067091799	
2021-07-06	09:01:00	10:31:00	120	A014915	A014915	9820	10300	4.53%	11,536,536	MA_BASE_0560	0.0844450833812536	
2021-07-06	09:01:00	10:39:00	1141	A044180	A044180	2110	2030	-4.12%	30,395,816	MA_BASE_1200	0.000541314213330918	
2021-07-06	09:01:00	12:26:00	175	A329560	A329560	2285	2350	2.50%	2,559,886	MA_BASE_0560	9.97099040780576E-05	
2021-07-06	09:01:00	14:01:00	804	A373340	A373340	4300	3590	-16.80%	73,716,620	MA_BASE_0560	0.00277575565241608	
2021-07-06	09:01:00	14:05:00	1206	A089140	A089140	9010	7460	-17.49%	40,695,467	MA_BASE_1200	0.00649082644616223	
2021-07-06	09:01:00	14:06:00	457	A089140	A089140	9000	8190	-9.31%	55,908,000	MA_BASE_0560	0.00892709586281129	
