2021-01-06	10:01:00	10:09:00	58	A082210	A082210	11150	11600	3.68%	94,198,545	MA_BASE_0560	0.00475572603307274	
2021-01-06	10:01:00	11:01:00	180	A005257	A005257	130500	133500	1.95%	45,988,200	MA_BASE_0560	0.0100953963388432	
2021-01-06	10:01:00	13:36:00	6	A092200	A092200	3130	3245	3.32%	228,067,137	MA_BASE_0035	0.0255972225052115	
2021-01-06	10:01:00	13:58:00	12	A156100	A156100	53000	53600	0.79%	639,768,300	MA_BASE_0035	0.0197997244365712	
2021-01-06	10:01:00	13:59:00	11	A156100	A156100	51400	53600	3.93%	823,993,400	MA_BASE_0070	0.0262949840894925	
2021-01-06	10:01:00	14:15:00	51	A051980	A051980	2745	2890	4.93%	94,795,006	MA_BASE_0560	0.00647464425613596	
2021-01-06	10:01:00	14:31:00	78	A010145	A010145	330000	346000	4.49%	18,315,000	MA_BASE_0560	0.0127821280515891	
2021-01-06	10:01:00	15:08:00	14	A080580	A080580	39500	22300	-43.74%	105,555,850	MA_BASE_0560	0.00225400606286554	
2021-01-06	10:01:00	15:17:00	5	A156100	A156100	50100	52600	4.63%	267,569,070	MA_BASE_0140	0.00876012859626677	
2021-01-06	10:01:00	15:18:00	3	A156100	A156100	49550	52000	4.59%	294,049,520	MA_BASE_0280	0.00973395007053112	
2021-01-07	10:01:00	09:01:00	12	A004310	A004310	9730	9870	1.09%	4,689,494,152	MA_BASE_0035	0.00616575421097257	
2021-01-07	10:01:00	09:01:00	8	A009900	A009900	43150	45300	4.63%	1,475,993,215	MA_BASE_0560	0.0165321614024506	
2021-01-07	10:01:00	09:01:00	2	A051980	A051980	2740	2900	5.48%	47,974,660	MA_BASE_0560	0.00233174611947186	
2021-01-07	10:01:00	09:01:00	95	A101730	A101730	2605	2715	3.87%	64,729,822	MA_BASE_0560	0.536483364639333	
2021-01-07	10:01:00	09:02:00	3	A206650	A206650	22450	23100	2.55%	295,706,910	MA_BASE_0035	0.0132642919074708	
2021-01-07	10:01:00	09:03:00	609	A039200	A039200	49000	47500	-3.39%	1,927,694,300	MA_BASE_0560	0.0556144266967117	
2021-01-07	10:01:00	09:03:00	238	A058420	A058420	320	327	1.84%	23,371,648	MA_BASE_0560	0.0120523862392721	
2021-01-07	10:01:00	09:23:00	57	A039290	A039290	14950	15600	3.99%	166,178,220	MA_BASE_0560	0.00136800346763699	
2021-01-07	10:01:00	09:24:00	111	A051980	A051980	2745	2815	2.20%	58,233,528	MA_BASE_0560	0.00282520959945878	
2021-01-07	10:01:00	09:25:00	250	A182360	A182360	3695	3755	1.28%	39,742,681	MA_BASE_0560	0.00556941837434789	
2021-01-07	10:01:00	09:34:00	2	A244580	A244580	16000	17650	9.94%	15,070,400	MA_BASE_0560	0.00730704483216062	
